Country;L1Name;L2Namev2;BECNURBPTCH;BECPTCHDENS;BECAWMNSHPINDX;BECAWMNNNGH;BECEFFMESHSIZE;BECAWAVGPTCHAREA;BECAWEDGDENS;BECPRSBRT;BECPRSSUBWAY;BECADCRCTYAVG;BECADINTDENS;BECADSTTDENS;BECADSTTPNODEAVG;BECADSTTLGAVG;BECURBTRVDELAYINDEX;UL_PROFILE;TR_PROFILE;CentLatitude;CentLongitude;TSNE_UL_X;TSNE_UL_Y;TSNE_TR_X;TSNE_TR_Y;PCA_UL_X;PCA_UL_Y;PCA_TR_X;PCA_TR_Y;UMAP_UL_X;UMAP_UL_Y;UMAP_TR_X;UMAP_TR_Y
Argentina;Buenos Aires;Presidente Perón;112;0,9279;3,3222;73,2421;46,297;485,5552;2,184274012;0;0;1,0115813977931;15,8733267254049;3817,33630986357;3,36847195357833;135,168605837936;0,057461829236803694;4;4;-34,9327739;-58,4059227;0,3221227526664734;17,479496002197266;45,37218475341797;-5,90201473236084;-0,49231271059843057;0,033412274578766936;-1,0143292612851948;-1,6918466748234393;2,2166800498962402;-0,6676993370056152;-3,1041178703308105;5,87319278717041
Argentina;Buenos Aires;Quilmes;33;0,3586;2,3484;60,1275;6112,1935;7463,1763;8,614266091;0;0;1,01259486203191;83,3836441458572;14931,8330518388;3,45371961698993;98,9239833847892;0,16105265568207114;3;5;-34,7206336;-58,25460510000001;28,910381317138672;-28,058013916015625;9,339468002319336;-50,33896255493164;2,780062731614639;0,41075047515357405;-3,394320292458165;-0,1422498817796024;-4,595202445983887;2,634462594985962;5,116825103759766;3,866270065307617
Argentina;Buenos Aires;San Ferdo;29;0,0291;2,9181;63,9305;46,8277;2126,7091;0,505890723;0;0;1,03045639977809;2,12422001450577;358,405091339087;3,24032326669502;95,3281300878644;0,13000341376845093;1;6;-34,4430618;-58,55796429999999;-32,984554290771484;8,086423873901367;40,674781799316406;1,3379629850387573;-0,2728383752732783;-0,7748273548872805;-0,384405390407368;-1,7991939559601682;5,3257951736450195;1,4681776762008667;-3,047179698944092;5,11741828918457
Argentina;Buenos Aires;San Isidro;19;0,3656;1,8272;60,0126;4818,9115;4987,3324;9,545777238;0;0;1,08126189350693;11,5606769984448;3603,05294796118;2,41830065359477;178,094016389518;0,201691701587631;3;4;-34,470829;-58,5286102;30,572179794311523;-26,49099349975586;-32,31646728515625;8,704401969909668;1,7662559270813623;0,636686814810071;1,1534114924080812;1,0009207828406559;-4,676018714904785;2,394641399383545;-0,36370575428009033;-3,5971810817718506
Argentina;Buenos Aires;San Miguel;63;0,7673;3,9893;61,1551;2400,7878;4326,2171;11,39698644;0;0;1,02074418252315;106,943226494612;17875,522305353;3,24776386404293;96,8153278792308;0,10556989943478556;2;5;-34,543055;-58,7118577;25,3882999420166;-21,625347137451172;4,193267345428467;-54,64280700683594;1,3292630996020582;0,7014943447186938;-3,6838574513581945;0,9107746204827142;-3,6311569213867188;1,9728175401687622;6,017664909362793;3,2668566703796387
Argentina;Buenos Aires;San Vicente;241;0,3664;3,9565;92,4773;5,7974;325,5374;0,364793132;0;0;1,02277200733078;4,70954867035017;1439,84872727246;3,2939787485242;171,197583989574;0,0519015935819737;1;2;-35,0241134;-58,423763;-22,81770133972168;-1,0366500616073608;42,07227325439453;10,680021286010742;-0,44978017103849005;-0,7083683851230198;-0,22811066433783503;-1,6917237533705791;3,5653269290924072;2,2752180099487305;-3,9166669845581055;5,098728179931641
Argentina;Buenos Aires;Tigre;322;0,8194;5,978;61,5145;1851,3321;7713,7305;4,723313436;0;0;1,02901581157853;16,7220280833514;3383,74431885715;3,13108563722184;115,567363627084;0,12820197555222074;3;4;-34,425087;-58,57965850000001;12,940011024475098;-32,34507369995117;32,72904968261719;-7,567862510681152;2,1482713962227002;-0,39336259056987205;-0,6343823408354426;-1,0955853087003233;-2,786538600921631;3,360135316848755;-2,283097267150879;3,9583733081817627
Argentina;Buenos Aires;Tres de Febrero;19;0,4112;2,0983;61,1922;3259,3223;3840,9086;11,07007766;0;0;1,01026799152614;89,7098221726652;15601,0325314399;3,43553206159503;98,5646434600341;0,18326211266134657;3;5;-34,61384779999999;-58,5429553;31,855907440185547;-23,392148971557617;8,222844123840332;-51,65657043457031;1,1040624659891687;0,7653190479119677;-3,5437669272326713;0,00878705894353138;-4,55927848815918;1,6937839984893799;5,212656497955322;3,8618500232696533
Argentina;Buenos Aires;Vicente Lopez;5;0,1467;1,9558;60,0;3317,2982;3361,3206;12,42499133;1;0;1,01641309339472;111,276177273804;19064,891147932;3,39342235410484;96,4854236233335;0,19004849348808214;3;5;-34,5281205;-58,473816;32,72007369995117;-23,024463653564453;6,303961753845215;-56,22018814086914;1,0176329476124757;0,7464822546802035;-4,101544404059924;0,7192623115095269;-4,670372009277344;1,6792311668395996;6,249185562133789;3,440217971801758
Argentina;Catamarca;Capital;83;0,2095;4,3633;63,1925;229,3611;2785,3426;2,181180219;0;0;1,02299337347613;12,587953434717;2118,79881042264;3,33721804511278;95,1644136919382;0,0793910998538133;2;4;-28,469581;-65,7795441;-11,2810697555542;-17,887380599975586;44,02510070800781;-2,646488666534424;0,25371844392799064;-0,7313989661784441;-0,8989703882975802;-1,7930516313438245;1,4603403806686401;3,872572898864746;-2,901648998260498;5,683993339538574
Argentina;Catamarca;Fray Mamerto Esquiú;99;0,5497;3,9466;73,2082;9,6113;259,5071;1,265738415;0;0;1,07037734285505;4,36120151451096;1229,48751941122;2,72918756268806;165,130531141406;0,03186448558393548;5;2;-28,2850048;-65,7371749;-10,196287155151367;1,7754348516464233;-15,230283737182617;6,681102752685547;-0,42889382317334435;-0,4439125783604298;0,9028093303384535;-0,081344003464915;2,6117074489593506;1,3460510969161987;-1,0115846395492554;-1,2033365964889526
Argentina;Catamarca;Valle Viejo;83;0,1391;4,0822;113,4698;5,5021;445,0434;0,551399399;0;0;1,10878015305921;1,27509501516409;427,35428842166;2,79295624332977;200,672657773483;0,03200078855104516;1;6;-28,5656021;-65,7134009;-26,331668853759766;-5,638858318328857;-12,477660179138184;26,051305770874023;-0,42066144397115884;-0,9202702592993877;1,4197459398486345;0,12735637661987928;3,7448811531066895;3,141964912414551;-2,7732179164886475;-2,005949020385742
Argentina;Comodoro Rivadavia;Escalante;568;0,0398;3,1574;126,1183;2,867;972,1899;0,025081053;0;0;1,14569310303334;0,713703546635303;300,101371608472;3,07750840559193;247,101405874865;0,07675872496031619;1;3;-45,8656149;-67,4822429;-32,42186737060547;15,563517570495605;8,077295303344727;36,55707550048828;-0,5387004543927;-0,9267435204697165;1,5751595284400506;-0,027883884253032676;5,870619297027588;0,987431526184082;-4,742531776428223;0,021679380908608437
Argentina;Concordia;Concordia;559;0,1692;3,2215;120,7034;15,6216;1507,0606;0,138799074;0;0;1,03952254626601;1,48273730791874;534,283028427204;3,25284355771023;203,153867411697;0,08222800744049599;1;6;-31,3913921;-58,01743399999999;-32,238746643066406;11,947100639343262;32,78645706176758;23,08325958251953;-0,40725563194684444;-0,8360400693865524;0,2698272690267929;-1,4909596851019924;5,663654804229736;1,2004112005233765;-4,922826290130615;2,357471466064453
Argentina;Cordoba;Capital;780;1,3991;7,2972;62,7569;7031,5029;17330,9107;6,299799948;1;0;1,02833906627039;47,3869785121721;8650,08764077594;3,25820090905887;104,765152027974;0,14791572463494135;3;1;-31,42008329999999;-64,1887761;22,042184829711914;-32,941551208496094;8,250175476074219;-39,559574127197266;6,061253025091185;-0,16759082743610565;-1,8372485314515845;-0,5567656965721292;-4,0845046043396;3,386479139328003;3,373882293701172;3,199901819229126
Argentina;Cordoba;Colón;1062;0,4419;5,7827;84,9576;30,4388;1036,0732;0,182830389;0;0;1,08417954337443;3,70471415781262;1262,63800958627;3,01221522055259;196,95896761454;0,07165542808531257;1;2;-31,1689573;-64,24248039999999;-4,1429595947265625;-29,208784103393555;9,383206367492676;30,116060256958008;0,0976215984427518;-0,9911574743661111;0,7938214152226829;-0,4765941327707925;-0,45278704166412354;4,209604740142822;-4,29923677444458;0,23354260623455048
Argentina;Corrientes;Capital;310;0,5519;4,0633;69,7805;314,7543;3684,5797;1,589817052;0;0;1,02997635209462;12,4769339508044;2323,68777963849;3,27594339622641;104,857951377413;0,16031228510481133;2;4;-27,4692131;-58,8306349;-8,947020530700684;-18,951889038085938;42,49716567993164;-3,2068936824798584;0,38003705338237254;-0,5188843882506726;-0,725787315826292;-1,5588265262910506;0,982560396194458;3,8324310779571533;-2,8053653240203857;5,612476348876953
Argentina;Formosa;Formosa;358;0,056;4,4193;83,5585;8,5908;1749,9509;0,089865787;0;0;1,03485938284393;0,797145522593788;242,841508728515;3,30304669190553;170,263823504284;0,072841745452316;1;6;-26,1857768;-58,1755669;-24,221033096313477;-16,66261863708496;43,06724166870117;10,022335052490234;-0,06385055370506092;-1,076320313791935;0,016834055178165795;-1,7483344317183762;2,6481261253356934;4,424102783203125;-4,011814117431641;5,0881805419921875
Argentina;Jujuy;Dr M Belgrano;202;0,0991;4,6372;73,3727;22,6174;1373,0946;0,294039047;0;0;1,10534099374174;3,46981988640266;737,854624945709;3,0889423076923;124,188145614075;0,10875234371792003;1;6;-24,0927333;-65,42822009999999;-20,949214935302734;-18,393722534179688;15,135383605957031;5,614706039428711;-0,07219742198497761;-1,031788713972648;0,48193488693898207;-0,6431191671649122;2,1062450408935547;4,450143814086914;-2,0506443977355957;2,028346061706543
Argentina;Jujuy;Palpalá;82;0,1684;4,1098;75,834;6,4762;380,5541;0,546599849;0;0;1,05638721103648;3,80488650545208;817,118989066872;3,15903371917463;129,214142384149;0,026807371482483425;4;6;-24,2584127;-65,2084907;-23,742136001586914;-7,486541271209717;30,27218246459961;8,301166534423828;-0,38547644961504984;-0,8384642482261077;0,042345823903824985;-1,241744600939418;3,237043857574463;3,3101606369018555;-3,2794435024261475;3,386218547821045
Argentina;La Rioja;Capital;260;0,0198;4,9404;93,0326;8,2127;2547,9585;0,072795965;0;0;1,05924398480906;0,462043657262087;135,668025444464;3,19703614093452;168,750248737584;0,1202030198774745;1;6;-29,4134538;-66,8564579;-15,02032470703125;-24,182714462280273;31,222787857055664;18,174087524414062;0,19458057891003086;-1,2345564233731732;0,35028705660354753;-1,3066415891092298;1,1393908262252808;4,76699161529541;-4,415581226348877;2,5246708393096924
Argentina;Mar del Plata;Gral Pueyrredón;765;0,5313;6,727;68,6611;601,6461;8367,7196;1,228637478;0;0;1,02175518184797;10,8017493113859;2583,85280241196;3,50296074720713;130,072709203361;0,16502070724908283;3;4;-38,0054771;-57,5426106;11,570874214172363;-35,79610061645508;46,49810028076172;5,536102294921875;1,9669055632061074;-1,1589486487302414;-0,9630034080489251;-2,056995518841975;-2,8390541076660156;3,9704840183258057;-3,533266067504883;5,713540554046631
Argentina;Mendoza;Capital;57;1,1692;2,6763;63,7873;323,2939;952,5081;6,118902451;0;0;1,05305325357318;40,3023747521275;6966,80431997455;3,095;102,172468936233;0,09743288365247196;2;1;-32,8894587;-68,8458386;22,138399124145508;-1,3280943632125854;6,838186740875244;-32,73763656616211;-0,38072810966858583;0,7318870986158365;-1,1747357850142437;-0,21459388001502025;2,169682502746582;-1,0626449584960938;2,4468531608581543;2,658831834793091
Argentina;Mendoza;Godoy Cruz;43;0,5058;2,4313;63,4414;771,1177;2510,5112;5,71817855;0;0;1,02307297923848;38,4219263497403;6189,48018616201;3,11841375485302;95,1962464605239;0,10342891726141748;2;1;-32,9138674;-68,85004359999999;26,92557144165039;-14,940929412841797;7,44793176651001;-34,57941818237305;0,013535366840130418;0,2024871739450653;-1,3619098189032668;-0,6601852437471059;-3,5445563793182373;1,0679701566696167;2,556551456451416;2,827700138092041
Argentina;Mendoza;Guaymallen;404;2,424;4,9269;65,2435;1637,5741;4303,1401;7,443759082;0;0;1,03149498684052;35,1894880944918;7283,27311792683;3,05810488676996;119,730040522731;0,17362181138069152;2;1;-32,9028208;-68,80470040000002;31,462297439575195;7,310111999511719;5,140505313873291;-33,59965133666992;1,2200413168132034;1,355231810149429;-1,1400499704858693;-0,34207567053518606;-2,023343563079834;-0,7162216305732727;2,460482358932495;2,4718010425567627
Argentina;Mendoza;Las Heras;414;0,0472;3,6683;110,1676;5,335;1428,2414;0,059447019;0;0;1,09626243374443;0,40327184489254;140,557859137686;2,95825381679389;202,356272648433;0,0928893133127614;1;6;-32,8502966;-68,84059429999999;-34,67097091674805;11,104203224182129;9,212685585021973;32,39447021484375;-0,3198935000160727;-0,9922798423611976;1,1471043251656554;-0,37280612355961595;5,8345723152160645;1,704134225845337;-4,413197040557861;0,14852379262447357
Argentina;Mendoza;Luján de Cuyo;741;0,1545;4,4506;109,2873;14,2219;1411,6428;0,118121439;0;0;1,08010453875398;0,845726361206111;297,255870908326;2,74439638222571;206,809753066041;0,05112633655021938;1;6;-33,0391038;-68,8798644;-23,56776237487793;-18,402902603149414;-6,549965858459473;27,165964126586914;-0,14953478412508156;-1,0376568208007686;1,3325798668082713;-0,05112718721703516;2,5371146202087402;4,615253925323486;-3,1496388912200928;-1,46439528465271
Argentina;Mendoza;Maipú;1086;1,6219;3,7151;87,2159;79,5165;1044,2334;0,606072813;0;0;1,03862876654373;73,6438345570644;8909,4957066481;3,0011536072411;72,9025947551062;0,07634229617455907;3;5;-32,9846649;-68,7884399;10,612980842590332;9,962156295776367;-1,8213601112365723;-39,473690032958984;-0,32192981912801716;0,28766022295467747;-1,978442005064268;0,3574835048891789;0,1249108612537384;-1,03981614112854;3,7547495365142822;2,0633885860443115
Argentina;Neuquen-Plottier-Cipolletti;Confluencia;831;0,1151;4,2891;113,4401;22,8247;2048,3137;0,0959316;0;0;1,05426549032875;2,2228264444207;633,039220414369;3,18032411384069;165,003858465979;0,14083243192736838;1;6;-38,9475672;-68,22885;-25,477214813232422;-17,5913028717041;31,66007423400879;18,141891479492188;-0,06113033910377863;-1,0678234060631326;0,2415331980443282;-1,2630309326652267;2,7145020961761475;4,555180072784424;-4,370155334472656;2,5706725120544434
Argentina;Neuquen-Plottier-Cipolletti;General Roca;1413;0,0962;3,5239;144,6284;4,6746;816,0855;0,025576366;0;0;1,04492787381228;0,877650819543276;304,329651220871;3,15352112676056;200,186270562443;0,08691629075974894;3;6;-38,9389484;-67,9905594;-34,808162689208984;14,78110408782959;30,478660583496094;22,90790557861328;-0,5101464577927972;-0,9734011858292219;0,46318204582668127;-1,2641897466924825;6,175416469573975;1,2567665576934814;-4,836169719696045;2,10410213470459
Argentina;Parana;Paraná;1037;0,2024;4,6096;125,1056;31,8222;2159,3612;0,156345937;0;0;1,05509524878429;1,92313452301714;741,267062645656;3,18651747734418;221,356190034512;0,09136721108352087;1;6;-31,756973;-60,48364409999999;-24,584495544433594;-20,73679542541504;30,179765701293945;24,76076316833496;0,021036623195088228;-1,073826705854971;0,5532857288440777;-1,1371619502570947;2,419140100479126;4,802189826965332;-4,800934791564941;1,868658185005188
Argentina;Posadas;Capital;299;0,3148;4,4801;66,7548;228,1105;3648,62;1,059968323;0;0;1,03485080427129;10,4079716242204;2114,15575483092;3,20664000743978;116,999193247819;0,10496954923904851;2;4;-27,3621374;-55,90087459999999;-10,5048189163208;-20,48211097717285;38,75785446166992;-3,430537462234497;0,42902799272176456;-0,8178758197953886;-0,4737959070180708;-1,3829158313386647;0,9400830864906311;3,9816675186157227;-2,6161506175994873;5,253559589385986
Argentina;Rawson-Trelew;Rawson;295;0,0721;3,3843;93,4898;7,7229;1129,2471;0,097001305;0;0;1,05095502883143;1,48828422057227;439,928391478059;3,24529744609267;169,846879653103;0,047607029996346605;1;6;-43,2998581;-65,09948729999999;-32,155879974365234;10,637805938720703;32,53529357910156;18,82243537902832;-0,420106599860616;-0,8840841195096545;0,18348460056418794;-1,4465969884353846;5,538705348968506;1,4681588411331177;-4,537487983703613;2,5560786724090576
Argentina;Resistencia;Libertad;73;0,0701;2,9482;312,6556;0,119;62,0657;0,085924957;0;0;1,10407854089934;0,609285581791291;572,562279920452;2,75373134328358;548,676695364127;0,02824709646220168;5;3;-27,4126524;-58,9675283;-32,10274887084961;40,84634780883789;-14,517573356628418;46,224281311035156;-0,9690199410028728;-1,1470611989136035;3,417576355976927;0,9412534748186617;8,138264656066895;-0,7561821937561035;-4,834199905395508;-3,6731717586517334
Argentina;Resistencia;San Ferdo;373;0,1037;6,9062;67,2295;76,3491;4571,7541;0,466953198;0;0;1,06130488610624;2,79060725574265;678,148319802556;3,13012865090403;136,046765572635;0,18048064292849836;2;6;-27,4518622;-58,98555469999999;2,1126976013183594;-36,65281677246094;29,10386085510254;9,515536308288574;1,0734794716654903;-1,4847863116634283;0,18586250809412075;-1,1428961619065832;-1,6318302154541016;4,672816753387451;-3,350158214569092;3,2574946880340576
Argentina;Rio Cuarto;Río Cuarto;1872;0,1008;3,7062;227,3486;5,7039;1361,2845;0,016453124;0;0;1,05436986064616;0,545413809766277;376,32845909113;3,27602860592551;398,033285638328;0,06491817890386639;3;3;-33,1231585;-64,3493441;-38,246910095214844;17,98221206665039;-7,16182804107666;46,88046646118164;-0,4546642263715567;-1,157239262490833;1,4847206688600674;-0,9886531595201092;6,807156562805176;1,0144672393798828;-5,27227783203125;-3,0159785747528076
Argentina;Rio Gallegos;Güer Aike;338;0,0101;2,4029;154,0664;0,8082;1181,4987;0,008331138;0;0;1,08934256743866;0,173555125862052;119,354641066822;3,26808238863164;392,280720420474;0,009027410658034607;1;3;-51,6230485;-69,2168291;-28,181169509887695;29,02724838256836;-8,278681755065918;46,889122009277344;-0,6918790648871727;-0,8747335207662954;1,7492701566652893;-0,67333374918829;6,312780857086182;-0,5061294436454773;-5,3190507888793945;-2,978355884552002
Argentina;Rosario;Rosario;972;0,5231;5,8493;68,7877;947,8386;9384,1;1,109786857;1;0;1,02729329769923;12,0008825489276;2955,72996452827;3,31726015919564;139,291798900506;0,12595133879584056;3;4;-32,9442426;-60,65053880000001;13,029108047485352;-36,32992172241211;46,27503204345703;-5,407951831817627;2,090579950010439;-1,0476928302700874;-0,6636964472872819;-1,5458784780076495;-3,0195059776306152;3,880173921585083;-3,1486754417419434;5,795480728149414
Argentina;Rosario;San Lorenzo;671;0,3328;4,9754;93,1147;42,2598;1417,3521;0,353330965;0;0;1,03353693589383;3,74202079247688;1425,1731450917;3,27989728539985;216,520613194206;0,12919508965531698;1;2;-32,9356963;-60,6846971;-16,828384399414062;-19,497638702392578;33,322715759277344;24,14598274230957;-0,0042468153551532386;-0,9423794543856825;0,14344857721406518;-1,4705709380499266;1,4711171388626099;4,294281482696533;-4,994627952575684;2,330718994140625
Argentina;Salta;Capital;292;0,1653;6,1384;70,5922;220,0761;4891,9231;0,93331882;0;0;1,04671223257422;6,49642199733257;1238,10489331757;3,23054379680885;110,84140010521;0,04994837804432826;2;2;-24,7821269;-65,4231976;0,0703757107257843;-38,220062255859375;39,60275650024414;3,7636702060699463;1,0217999338704273;-1,2711752728342982;-0,3131795078227233;-1,4564827829766507;-1,518534541130066;4,868199825286865;-3,185377359390259;5,130579471588135
Argentina;Salta;Cerrillos;186;0,3478;2,3813;164,9788;1,357;108,3071;0,16791398;0;0;1,05283621153883;1,58411984450658;604,17837999702;2,95320447609359;226,971155433485;0,07623109255313207;5;6;-24,8958166;-65,4871162;-23,73954200744629;33,78776168823242;11,131430625915527;25,878314971923828;-0,9162459898246887;-0,5874329110042875;0,9144785837762404;-0,6727941439167553;6,316712379455566;-1,3979295492172241;-3,723269462585449;0,12334635108709335
Argentina;Salta;La Caldera;88;0,0837;2,7606;113,0288;0,0568;25,2357;0,049528658;0;0;1,15045954352725;0,563583648233996;258,621456818862;2,62030075187969;261,030617603603;0,017064072232316367;5;3;-24,6026104;-65,38073109999999;-25,937450408935547;26,882110595703125;-31,433029174804688;25,66972541809082;-0,7966222677573899;-0,7727883769919273;2,336770779155323;1,0036725616529703;5,921361446380615;-0,4838862121105194;-2,7490437030792236;-4,05717658996582
Argentina;San Carlos de Bariloche;Bariloche;410;0,0741;4,4184;75,001;4,1441;740,2788;0,0733774;0;0;1,11004901142179;0,887878457130965;301,260736820731;2,98767788962165;193,826096087492;0,08504724903078272;1;6;-41,1334722;-71,3102778;-22,453046798706055;-11,141849517822266;10,237325668334961;33,051143646240234;-0,2550846349177951;-1,019377183631901;1,1349748441541079;-0,30016691814412494;2,9037492275238037;3,614300012588501;-4,486156940460205;0,2639423906803131
Argentina;San Juan;9 de Julio;72;0,4804;1,9487;223,6055;0,2191;24,5202;0,229694884;0;0;1,02056453104993;1,50248224997069;1002,66844207301;2,81754385964912;384,742682183613;0,0096877973325921;5;3;-31,6531785;-68,39271210000001;-24,0285587310791;38,56996154785156;-9,278632164001465;43,33587646484375;-1,0896895526731758;-0,5034317250587433;1,729196462647936;-0,3162228985585938;6,577364444732666;-1,5214478969573975;-4,9960527420043945;-3,033745288848877
Argentina;San Juan;Capital;1;0,0374;1,3913;76,50085;2669,6751;2673,36;10,75811061;0;0;1,02748642607489;100,108454121595;17417,2516516742;3,17130257801899;102,139946425447;0,09543837190988327;6;5;-31,5351074;-68,5385941;34,6651725769043;-23,46063995361328;2,4335033893585205;-53,951751708984375;0,5042809080262523;0,5671799656127833;-3,355104808524195;1,0243316286263922;-4,810593605041504;1,5397802591323853;5,981602191925049;3,0811727046966553
Argentina;San Juan;Chimbas;91;1,441;4,6992;68,4498;276,3234;1037,2475;9,719145247;0;0;1,03550351338011;26,2018900208679;5181,484901419;2,81923634606089;114,586108396539;0,08631179189531402;2;1;-31,4965964;-68,5317615;16,211030960083008;-1,5605833530426025;-3,7746315002441406;-20,951766967773438;0,10309112450757923;0,9408450397680871;-0,46843242472797314;-0,10691121498995224;-1,4459049701690674;0,20817556977272034;1,472262978553772;0,9554827809333801
Argentina;San Juan;Pocito;511;0,8988;3,4963;114,199;5,4753;207,6467;0,34783398;0;0;1,0188501131191;1,7406559307885;787,146920890134;2,86974110032362;257,77688100506;0,03548731841636247;1;6;-31,7093679;-68,57241119999999;-0,656159520149231;10,184860229492188;-2,0273067951202393;37,37042236328125;-0,5944661728449651;-0,264979033651453;0,9384672727169445;-0,7401194146758312;2,314183235168457;-0,36944225430488586;-4,0030598640441895;-0,9234692454338074
Argentina;San Juan;Rawson;247;0,8559;2,2963;84,1909;97,6859;1335,8539;1,015175377;0;0;1,01436344075482;7,40251859203114;1899,57701907192;3,03135048231511;148,989453072916;0,11865993730757535;2;2;-31,666657;-68,45316989999999;-0,42389726638793945;26,204082489013672;19,959211349487305;19,41670036315918;-0,5577749462402969;-0,005546556321492922;-0,13151621352156354;-1,1977547546366498;3,198704481124878;-2,1446382999420166;-3,14131498336792;1,6301356554031372
Argentina;San Juan;Rivadavia;117;0,9731;2,8286;73,6978;81,0202;601,1337;2,137790194;0;0;1,04744744213032;17,3411523385556;3246,52145194874;2,80327245053272;108,363027480293;0,09171173509734415;4;4;-31,5294819;-68,59405579999999;-0,5558609366416931;23,48220443725586;-11,850739479064941;-12,050086975097656;-0,5653778258786901;0,14388421346358493;-0,07613620846358246;-0,24928988862655316;2,6124613285064697;-1,3982748985290527;0,7391316294670105;-0,11046119034290314
Argentina;San Juan;Santa Lucía;121;2,222;4,7604;68,6515;177,2972;793,6202;9,629074237;0;0;1,04462828221218;18,8545875344535;4691,09304072741;2,78510473235065;146,355176929915;0,11127682826492291;4;4;-31,5274402;-68,4650941;29,786375045776367;7,873599052429199;-2,79935359954834;-5,717502117156982;0,03698968689983478;1,5109002706313084;-0,020603114389833636;-0,009579507718240416;-1,8730412721633911;-0,7791290879249573;0,13223959505558014;0,6452512741088867
Argentina;San Luis;La Capital;492;0,0377;4,0074;113,7211;4,142;1268,2123;0,032680202;0;0;1,05987352049742;0,52381262307918;193,330935346742;3,14586666666666;214,558330215927;0,09024320636951437;1;6;-33,3017267;-66,3377522;-27,17145347595215;-11,880370140075684;29,50360679626465;24,30604362487793;-0,2831149881935871;-1,0613055073653517;0,6809393653582876;-1,0856338303643258;3,205078363418579;3,9548439979553223;-4,7584686279296875;1,845033884048462
Argentina;San Miguel de Tucuman-Tafi Viejo;Capital;51;0,5624;2,7743;60,6778;5564,9107;7013,9634;9,885238065;0;0;1,01730432871386;78,5501855463868;14574,9751013706;3,3067858067858;104,692044604946;0,18237915347218728;3;5;-26,7324791;-65,26702879999999;28,443099975585938;-27,388221740722656;7,527975082397461;-48,53035354614258;2,6206877432207447;0,6155220627384914;-3,0173374402644444;0,13405628435708772;-4,542680740356445;2,6743345260620117;4,640790939331055;3,5685276985168457
Argentina;San Miguel de Tucuman-Tafi Viejo;Cruz Alta;593;0,4994;3,2402;98,4335;11,9564;426,4538;0,183335595;0;0;1,03819518925619;2,50012849291978;921,637999748109;2,98822515795519;211,980067575575;0,084013699210276;1;6;-26,837068;-65,19354000000001;-19,4884090423584;14,725639343261719;13,851593971252441;23,547836303710938;-0,5907983543099937;-0,5171731095880265;0,6284789689342154;-0,8823284126992268;4,396694183349609;0,29798564314842224;-3,6336007118225098;0,7169028520584106
Argentina;San Miguel de Tucuman-Tafi Viejo;Lules;166;0,3003;3,3481;87,3035;4,6093;206,4427;0,332538163;0;0;1,12411171357071;2,64486230055422;821,993486488943;2,90538990825688;182,860884244495;0,04500495333744446;5;6;-26,9255515;-65,337851;-25,191160202026367;10,084381103515625;-16,314956665039062;24,688737869262695;-0,5996499153689973;-0,6447278297023453;1,213753178706219;0,05132413624472897;4,737144470214844;1,0537686347961426;-2,5545430183410645;-2,3622920513153076
Argentina;San Miguel de Tucuman-Tafi Viejo;Tafi Viejo;200;0,1756;4,2109;74,607;15,9291;786,2539;0,406434293;0;0;1,08633093345175;2,7280640282026;710,552937070596;3,01576763485477;150,68362295345;0,10472743983559996;1;6;-26,7324791;-65,26702879999999;-23,48998260498047;-9,450462341308594;13,833822250366211;8,47702693939209;-0,28128235455343686;-0,8745220079603875;0,609908588551087;-0,6260937219729722;3,0908362865448;3,4508986473083496;-2,14486026763916;1,6329915523529053
